ARQUIVO: sicro - PLANILHA: Sheet1
DATA DA CONVERSÃO: 28/06/2025 11:44


CODIGO   DESCRICAO                                                                                                                                                                                                                                      UNIDADE  PRECO_UNITARIO  FONTE
4507760  Ancoragem ativa com 19 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                            un       2.407,50        sicro
4507761  Ancoragem ativa com 22 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                            un       2.459,95        sicro
4507762  Ancoragem ativa com 22 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                            un       3.074,72        sicro
4507763  Ancoragem ativa com 27 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                            un       2.928,38        sicro
4507764  Ancoragem ativa com 27 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                            un       4.017,44        sicro
4507765  Ancoragem ativa com 31 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                            un       3.110,56        sicro
4508192  Ancoragem ativa com 31 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                            un       5.311,03        sicro
4507766  Ancoragem ativa com 4 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                             un       427,58          sicro
4507767  Ancoragem ativa com 4 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                             un       511,78          sicro
4507768  Ancoragem ativa com 6 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                             un       533,28          sicro
4507769  Ancoragem ativa com 6 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                             un       660,85          sicro
4507770  Ancoragem ativa com 7 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                             un       611,84          sicro
4507771  Ancoragem ativa com 7 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                             un       774,30          sicro
4507772  Ancoragem ativa com 8 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                             un       787,50          sicro
4508193  Ancoragem ativa com 8 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                             un       896,55          sicro
4507773  Ancoragem ativa com 9 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                             un       805,26          sicro
4507774  Ancoragem ativa com 9 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                             un       1.044,32        sicro
4507775  Ancoragem ativa para lajes com 1 cordoalha aderente D = 12,7 mm - fornecimento e instalação                                                                                                                                                    un       95,68           sicro
4507776  Ancoragem ativa para lajes com 1 cordoalha aderente D = 15,2 mm - fornecimento e instalação                                                                                                                                                    un       106,13          sicro
4507783  Ancoragem ativa para lajes com 1 cordoalha engraxada D = 12,7 mm - fornecimento e instalação                                                                                                                                                   un       81,55           sicro
4507784  Ancoragem ativa para lajes com 1 cordoalha engraxada D = 15,2 mm - fornecimento e instalação                                                                                                                                                   un       113,61          sicro
4507777  Ancoragem ativa para lajes com 2 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                  un       190,68          sicro
4507778  Ancoragem ativa para lajes com 2 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                  un       235,18          sicro
4507779  Ancoragem ativa para lajes com 3 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                  un       265,12          sicro
4507780  Ancoragem ativa para lajes com 3 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                  un       286,47          sicro
4507781  Ancoragem ativa para lajes com 4 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                  un       344,94          sicro
4507782  Ancoragem ativa para lajes com 4 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                  un       411,23          sicro
4507785  Ancoragem passiva com 10 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       137,75          sicro
4508194  Ancoragem passiva com 10 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       150,84          sicro
4507786  Ancoragem passiva com 12 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       161,54          sicro
4507787  Ancoragem passiva com 12 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       177,58          sicro
4507788  Ancoragem passiva com 15 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       213,66          sicro
4507789  Ancoragem passiva com 15 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       234,66          sicro
4507790  Ancoragem passiva com 19 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       263,59          sicro
4507791  Ancoragem passiva com 19 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       244,83          sicro
4507792  Ancoragem passiva com 22 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       303,82          sicro
4507793  Ancoragem passiva com 22 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       305,71          sicro
4507794  Ancoragem passiva com 27 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       377,04          sicro
4507795  Ancoragem passiva com 27 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       381,25          sicro
4507796  Ancoragem passiva com 31 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                          un       431,57          sicro
4508190  Ancoragem passiva com 31 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                          un       440,88          sicro
4507797  Ancoragem passiva com 4 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                           un       66,08           sicro
4507798  Ancoragem passiva com 4 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                           un       66,28           sicro
4507799  Ancoragem passiva com 6 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                           un       91,38           sicro
4507800  Ancoragem passiva com 6 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                           un       92,02           sicro
4507801  Ancoragem passiva com 7 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                           un       110,65          sicro
4507802  Ancoragem passiva com 7 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                           un       111,30          sicro
4507803  Ancoragem passiva com 8 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                           un       111,16          sicro
4508191  Ancoragem passiva com 8 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                           un       111,81          sicro
4507804  Ancoragem passiva com 9 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                           un       136,50          sicro
4507805  Ancoragem passiva com 9 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                           un       133,70          sicro
4507806  Ancoragem passiva para lajes com 1 cordoalha aderente D = 12,7 mm - fornecimento e instalação                                                                                                                                                  un       27,56           sicro
4507807  Ancoragem passiva para lajes com 1 cordoalha aderente D = 15,2 mm - fornecimento e instalação                                                                                                                                                  un       33,15           sicro
4507866  Ancoragem passiva para lajes com 1 cordoalha engraxada D = 12,7 mm - fornecimento e instalação                                                                                                                                                 un       75,99           sicro
4507867  Ancoragem passiva para lajes com 1 cordoalha engraxada D = 15,2 mm - fornecimento e instalação                                                                                                                                                 un       108,05          sicro
4507808  Ancoragem passiva para lajes com 2 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                un       30,06           sicro
4507809  Ancoragem passiva para lajes com 2 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                un       36,88           sicro
4507810  Ancoragem passiva para lajes com 3 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                un       50,54           sicro
4507811  Ancoragem passiva para lajes com 3 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                un       58,34           sicro
4507812  Ancoragem passiva para lajes com 4 cordoalhas aderentes D = 12,7 mm - fornecimento e instalação                                                                                                                                                un       55,95           sicro
4507813  Ancoragem passiva para lajes com 4 cordoalhas aderentes D = 15,2 mm - fornecimento e instalação                                                                                                                                                un       66,51           sicro
4507851  Bainha metálica ovalizada seção 19 x 36 mm para 1 cordoalha D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                m        24,93           sicro
4507852  Bainha metálica ovalizada seção 19 x 36 mm para 2 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                               m        24,80           sicro
4507853  Bainha metálica ovalizada seção 19 x 48 mm para 3 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                               m        28,09           sicro
4507854  Bainha metálica ovalizada seção 19 x 62 mm para 4 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                               m        29,77           sicro
4507855  Bainha metálica ovalizada seção 22 x 32 mm para 1 cordoalha D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                m        25,03           sicro
4507856  Bainha metálica ovalizada seção 22 x 32 mm para 2 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                               m        24,84           sicro
4507857  Bainha metálica ovalizada seção 22 x 55 mm para 3 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                               m        29,64           sicro
4507858  Bainha metálica ovalizada seção 22 x 73 mm para 4 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                               m        32,50           sicro
4508177  Bainha metálica redonda D = 100 mm para 21 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        58,64           sicro
4508178  Bainha metálica redonda D = 100 mm para 22 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        58,45           sicro
4507821  Bainha metálica redonda D = 100 mm para 24 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        58,06           sicro
4507822  Bainha metálica redonda D = 100 mm para 25 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        57,87           sicro
4507823  Bainha metálica redonda D = 100 mm para 30 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        58,65           sicro
4508188  Bainha metálica redonda D = 100 mm para 31 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        58,52           sicro
4507824  Bainha metálica redonda D = 110 mm para 27 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        64,08           sicro
4507825  Bainha metálica redonda D = 110 mm para 37 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        64,31           sicro
4507826  Bainha metálica redonda D = 120 mm para 30 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        68,55           sicro
4508179  Bainha metálica redonda D = 120 mm para 31 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        68,36           sicro
4507827  Bainha metálica redonda D = 130 mm para 37 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                      m        72,03           sicro
4508180  Bainha metálica redonda D = 30 mm para 2 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        24,50           sicro
4507739  Bainha metálica redonda D = 35 mm para 2 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        25,75           sicro
4508181  Bainha metálica redonda D = 35 mm para 3 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        25,73           sicro
4508125  Bainha metálica redonda D = 40 mm para 3 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        27,63           sicro
4507828  Bainha metálica redonda D = 40 mm para 4 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        27,67           sicro
4507829  Bainha metálica redonda D = 45 mm para 4 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        29,74           sicro
4508182  Bainha metálica redonda D = 45 mm para 5 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        29,84           sicro
4508092  Bainha metálica redonda D = 50 mm para 5 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        31,67           sicro
4507830  Bainha metálica redonda D = 50 mm para 6 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        31,83           sicro
4508183  Bainha metálica redonda D = 55 mm para 7 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        36,68           sicro
4507831  Bainha metálica redonda D = 55 mm para 8 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        34,00           sicro
4507832  Bainha metálica redonda D = 60 mm para 6 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        37,37           sicro
4507833  Bainha metálica redonda D = 60 mm para 9 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        37,31           sicro
4507834  Bainha metálica redonda D = 65 mm para 10 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        39,14           sicro
4508184  Bainha metálica redonda D = 65 mm para 11 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        39,00           sicro
4507835  Bainha metálica redonda D = 65 mm para 12 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        38,87           sicro
4508174  Bainha metálica redonda D = 65 mm para 7 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        39,13           sicro
4507836  Bainha metálica redonda D = 65 mm para 8 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        38,94           sicro
4507837  Bainha metálica redonda D = 70 mm para 15 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        41,25           sicro
4507838  Bainha metálica redonda D = 70 mm para 9 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                        m        41,53           sicro
4507839  Bainha metálica redonda D = 75 mm para 10 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        43,18           sicro
4508175  Bainha metálica redonda D = 75 mm para 11 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        42,99           sicro
4507840  Bainha metálica redonda D = 75 mm para 16 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        42,96           sicro
4507841  Bainha metálica redonda D = 75 mm para 18 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        42,69           sicro
4507842  Bainha metálica redonda D = 80 mm para 12 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        46,26           sicro
4508185  Bainha metálica redonda D = 80 mm para 19 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        46,02           sicro
4507843  Bainha metálica redonda D = 80 mm para 20 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        45,89           sicro
4507844  Bainha metálica redonda D = 85 mm para 15 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        48,51           sicro
4508186  Bainha metálica redonda D = 85 mm para 21 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        48,58           sicro
4508187  Bainha metálica redonda D = 85 mm para 22 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        48,44           sicro
4507845  Bainha metálica redonda D = 85 mm para 24 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        48,17           sicro
4507846  Bainha metálica redonda D = 85 mm para 25 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        48,04           sicro
4507847  Bainha metálica redonda D = 90 mm para 16 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        53,76           sicro
4507848  Bainha metálica redonda D = 90 mm para 18 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        53,38           sicro
4507849  Bainha metálica redonda D = 90 mm para 27 cordoalhas D = 12,7 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        53,21           sicro
4508176  Bainha metálica redonda D = 95 mm para 19 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        54,73           sicro
4507850  Bainha metálica redonda D = 95 mm para 20 cordoalhas D = 15,2 mm - fornecimento, instalação e injeção de nata de cimento                                                                                                                       m        54,54           sicro
4507956  Cordoalha CP 190 RB D = 12,7 mm - fornecimento e instalação                                                                                                                                                                                    kg       10,60           sicro
4507957  Cordoalha CP 190 RB D = 15,2 mm - fornecimento e instalação                                                                                                                                                                                    kg       10,58           sicro
4507958  Cordoalha engraxada CP 190 RB D = 12,7 mm - fornecimento e instalação                                                                                                                                                                          kg       14,88           sicro
4507959  Cordoalha engraxada CP 190 RB D = 15,2 mm - fornecimento e instalação                                                                                                                                                                          kg       14,88           sicro
4516138  Gaiola metálica em cantoneira para armazenamento e manipulação de cordoalha - confecção                                                                                                                                                        kg       9,66            sicro
4516137  Nicho de madeira para dispositivo de ancoragem de protensão - confecção e instalação                                                                                                                                                           m²       161,72          sicro
4805755  Apiloamento manual                                                                                                                                                                                                                             m³       42,59           sicro
4805756  Apiloamento manual de superfície com espessura de 15 cm                                                                                                                                                                                        m²       6,39            sicro
4816020  Areia extraída com draga de sucção tipo bomba                                                                                                                                                                                                  m³       12,77           sicro
4816019  Areia extraída com escavadeira hidráulica de longo alcance                                                                                                                                                                                     m³       7,79            sicro
4816018  Areia extraída com trator e carregadeira                                                                                                                                                                                                       m³       5,34            sicro
4816012  Brita produzida em central de britagem de 80 m³/h                                                                                                                                                                                              m³       56,81           sicro
4815805  Calandragem de chapa metálica com espessura de 3 mm                                                                                                                                                                                            m²       14,43           sicro
4815802  Calandragem de chapa metálica com espessura de 5 mm                                                                                                                                                                                            m²       21,31           sicro
4805754  Compactação manual com soquete vibratório                                                                                                                                                                                                      m³       8,32            sicro
4816145  Confecção de canaleta meia cana D = 0,30 m - areia e brita comerciais                                                                                                                                                                          m        30,49           sicro
4816144  Confecção de canaleta meia cana D = 0,30 m - areia extraída e brita produzida                                                                                                                                                                  m        28,55           sicro
4816147  Confecção de canaleta meia cana D = 0,40 m - areia e brita comerciais                                                                                                                                                                          m        42,16           sicro
4816146  Confecção de canaleta meia cana D = 0,40 m - areia extraída e brita produzida                                                                                                                                                                  m        38,66           sicro
4816121  Confecção de tubos de concreto D = 0,20 m - areia e brita comerciais                                                                                                                                                                           m        33,10           sicro
4816120  Confecção de tubos de concreto D = 0,20 m - areia extraída e brita produzida                                                                                                                                                                   m        30,37           sicro
4816123  Confecção de tubos de concreto D = 0,30 m - areia e brita comerciais                                                                                                                                                                           m        44,24           sicro
4816122  Confecção de tubos de concreto D = 0,30 m - areia extraída e brita produzida                                                                                                                                                                   m        40,35           sicro
4816125  Confecção de tubos de concreto D = 0,40 m - areia e brita comerciais                                                                                                                                                                           m        62,45           sicro
4816124  Confecção de tubos de concreto D = 0,40 m - areia extraída e brita produzida                                                                                                                                                                   m        55,45           sicro
4816022  Confecção de tubos de concreto D = 0,50 m - areia e brita comerciais                                                                                                                                                                           m        83,32           sicro
4816021  Confecção de tubos de concreto D = 0,50 m - areia extraída e brita produzida                                                                                                                                                                   m        72,49           sicro
4816106  Confecção de tubos de concreto perfurado D = 0,20 m - areia e brita comerciais                                                                                                                                                                 m        34,52           sicro
4816105  Confecção de tubos de concreto perfurado D = 0,20 m - areia extraída e brita produzida                                                                                                                                                         m        31,79           sicro
4816108  Confecção de tubos de concreto perfurado D = 0,30 m - areia e brita comerciais                                                                                                                                                                 m        45,66           sicro
4816107  Confecção de tubos de concreto perfurado D = 0,30 m - areia extraída e brita produzida                                                                                                                                                         m        41,77           sicro
4816110  Confecção de tubos de concreto perfurado D = 0,40 m - areia e brita comerciais                                                                                                                                                                 m        63,87           sicro
4816109  Confecção de tubos de concreto perfurado D = 0,40 m - areia extraída e brita produzida                                                                                                                                                         m        56,87           sicro
4816100  Confecção de tubos de concreto poroso D = 0,20 m - areia e brita comerciais                                                                                                                                                                    m        33,98           sicro
4816099  Confecção de tubos de concreto poroso D = 0,20 m - areia extraída e brita produzida                                                                                                                                                            m        32,42           sicro
4816102  Confecção de tubos de concreto poroso D = 0,30 m - areia e brita comerciais                                                                                                                                                                    m        44,02           sicro
4816101  Confecção de tubos de concreto poroso D = 0,30 m - areia extraída e brita produzida                                                                                                                                                            m        42,67           sicro
4816104  Confecção de tubos de concreto poroso D = 0,40 m - areia e brita comerciais                                                                                                                                                                    m        61,81           sicro
4816103  Confecção de tubos de concreto poroso D = 0,40 m - areia extraída e brita produzida                                                                                                                                                            m        57,80           sicro
4815804  Dobramento de chapas de alumínio com espessura de 1,5 mm e comprimento de dobra de até 500 mm                                                                                                                                                  un       0,63            sicro
4816002  Escavação de tunnel liner em material de 3ª categoria                                                                                                                                                                                          m³       1.553,08        sicro
4805765  Escavação de vala em material de 3ª categoria                                                                                                                                                                                                  m³       206,87          sicro
4816000  Escavação manual de tunnel liner em material de 1ª categoria                                                                                                                                                                                   m³       608,61          sicro
